-2.272968428844718058e+00,2.438225221222261041e+00,3.993026491717604376e+00,-5.293045353048257518e+00,1.503470865756398656e+00,9.483333389183627560e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-2.493293934803193945e+00,2.470579549390961471e+00,4.449527642973738928e+00,-3.477706832085492472e+00,-1.811474234725926336e-01,8.683025701614027980e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-2.617860974037650834e+00,2.423937520393403044e+00,4.852111162504991526e+00,-1.489868529749114545e+00,-1.637039453690735336e+00,7.331223115979934590e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-2.642105539728897945e+00,2.312367518741257122e+00,5.174263134531051911e+00,5.087948331658516121e-01,-2.764682230076510816e+00,5.477742573427889283e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-2.569318870370051133e+00,2.153978681537979334e+00,5.393037434445643541e+00,2.367888177347384548e+00,-3.503165710430670376e+00,3.214752163991911438e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-2.409804125123807150e+00,1.968859268330750645e+00,5.491057204915676060e+00,3.958707766541315287e+00,-3.834566428498831669e+00,6.719730858349580727e-01,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-2.179591900122228143e+00,1.776912791544697168e+00,5.458206632140511161e+00,5.182041242625494704e+00,-3.783771346078085074e+00,-1.991822530213171794e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-1.898829838758307798e+00,1.595818557789554504e+00,5.292791347326335938e+00,5.972805501453683164e+00,-3.413730133885616080e+00,-4.600479232959484577e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-1.590030612144847977e+00,1.439328224733829709e+00,5.002078485045487355e+00,6.301570254854927278e+00,-2.816921990152843502e+00,-6.974250253707977798e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-1.276311382771477376e+00,1.316064346715912325e+00,4.602104399964071391e+00,6.173075599438921479e+00,-2.103929711717702045e+00,-8.944562627189359461e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-9.797771862068918036e-01,1.228937230154871330e+00,4.116752560631195657e+00,5.622240732190842749e+00,-1.390486862005187341e+00,-1.036834484204707074e+01,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-7.201507692873494459e-01,1.175214844920565493e+00,3.576155880210121207e+00,4.708324429682452461e+00,-7.843989318876828376e-01,-1.114062423947737202e+01,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-5.137265792504535078e-01,1.147223449047854782e+00,3.014534057502856079e+00,3.507948653347185530e+00,-3.737443179327614162e-01,-1.120413689095235910e+01,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-3.726884593596204165e-01,1.133577351232234243e+00,2.467653502219348649e+00,2.107797268871393292e+00,-2.176179624540096058e-01,-1.055500288341906945e+01,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-3.047792993837383224e-01,1.120792787158292336e+00,1.970098723505449456e+00,5.976396466118278905e-01,-3.402943928223443049e-01,-9.243904868831547716e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-3.133061893945749965e-01,1.095086594937486391e+00,1.552626828852692986e+00,-9.356638738607538919e-01,-7.294350960638835701e-01,-7.372546059116425354e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-3.974053688754302094e-01,1.044170054360001432e+00,1.239788361767129254e+00,-2.412885661596904541e+00,-1.338330906338438542e+00,-5.085708877570417563e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-5.525134839920748941e-01,9.588304620653761434e-01,1.048056321539669433e+00,-3.765627130931997080e+00,-2.091969525349648418e+00,-2.559460073102997946e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-7.709555101741404348e-01,8.341285605404907821e-01,9.846176709170666452e-01,-4.937995617760776668e+00,-2.896060006418573973e+00,1.327777893165534538e-02,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-1.042583571974052825e+00,6.700967314715254863e-01,1.046917433673171693e+00,-5.886998361265096236e+00,-3.648055318240209566e+00,2.438678707156816117e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-1.355413589371962324e+00,4.718530242841109112e-01,1.223030089659919994e+00,-6.581879644471123392e+00,-4.248870698626174836e+00,4.537910530667800479e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-1.696202601627473383e+00,2.491509340657373228e-01,1.492762392866351817e+00,-7.002920827751141886e+00,-4.614083527686155151e+00,6.161744962917360624e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-2.050967733034740448e+00,1.539638890609973734e-02,1.829456864915966818e+00,-7.139969244959627481e+00,-4.683310522477322380e+00,7.202385586931228545e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-2.405430827137172933e+00,-2.137321816691828413e-01,2.202281878888895594e+00,-6.991155742200752421e+00,-4.426843155727224755e+00,7.601643023133267896e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-2.745406398635986456e+00,-4.219097366088189749e-01,2.578822058871306666e+00,-6.562011656770535772e+00,-3.848847321049251757e+00,7.354718399152120334e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-3.057164365739192480e+00,-5.938650684274771052e-01,2.927751384951064573e+00,-5.865167535320574110e+00,-2.986809226920452254e+00,6.509324249816240027e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-3.327787208504704441e+00,-7.169542564182996847e-01,3.221338677818162743e+00,-4.920582539798167510e+00,-1.907397687597540692e+00,5.160344097869768554e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-3.545550559421573045e+00,-7.824506500037646806e-01,3.437589244916353426e+00,-3.756195988633820981e+00,-6.992296507844142361e-01,3.440595980320895197e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-3.700345921244164948e+00,-7.864123444988986300e-01,3.561849748166386220e+00,-2.408714323228436704e+00,5.366897739276552670e-01,1.508509403133999394e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-3.784131386952818588e+00,-7.300356523222646388e-01,3.587735867793810929e+00,-9.242658729088291114e-01,1.697630121575464113e+00,-4.658691107438320267e-01,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-3.791411308830300531e+00,-6.194705400968886222e-01,3.517350811403879618e+00,6.414922058454711751e-01,2.689925290260446022e+00,-2.315555307047008071e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-3.719696592304123861e+00,-4.651188155810068170e-01,3.360777013202075114e+00,2.224074587060411279e+00,3.438572864525553108e+00,-3.890438344429093753e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-3.569911703850225049e+00,-2.805053852288799665e-01,3.134930461217396935e+00,3.751921515766282855e+00,3.894725826978174155e+00,-5.069172849357889810e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-3.346677106003242752e+00,-8.084194614595521799e-02,2.861881667276821695e+00,5.149299445107147655e+00,4.040216656326654387e+00,-5.768061324491650765e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-3.058422164891440698e+00,1.185495230848081921e-01,2.566826788108912627e+00,6.340284659627062780e+00,3.888731666381927798e+00,-5.946329158105904789e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-2.717279975698576600e+00,3.037891878635287091e-01,2.275890948467133246e+00,7.253630198801358731e+00,3.483578769535300435e+00,-5.607522034494081709e+00,-4.258126250732585660e+00,5.127286209815469675e+00,-4.258126250732585660e+00,5.127286209815469675e+00
-2.312755472569254511e+00,4.636971811347447292e-01,1.946654325390288598e+00,9.046046676845231005e+00,2.883470811632941722e+00,-7.951549183077606386e+00,-1.704533456412230752e+00,-1.126670004795375046e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-1.817801852740333679e+00,5.892673764624194455e-01,1.484467675794864716e+00,1.066338009133372111e+01,2.111576301759636731e+00,-1.041562661523970057e+01,-1.687325207798889837e+00,-1.168814403697712834e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-1.256246475305476951e+00,6.722592828498106243e-01,9.182657771377874534e-01,1.169292356909839370e+01,1.184667204597788626e+00,-1.209349210297508392e+01,-1.687210228997727768e+00,-1.169095996122971659e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-6.596751915980233472e-01,7.057166735224016385e-01,2.893850831323969697e-01,1.205398452776501372e+01,1.374054186093997265e-01,-1.291757955729582719e+01,-1.687209459119286104e+00,-1.169097881617822576e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-6.271077200196907564e-02,6.848281507273017432e-01,-3.591941067579989544e-01,1.170488283817761754e+01,-9.796865861525162478e-01,-1.288594602876091244e+01,-1.687209452565022749e+00,-1.169097897669746589e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
4.989315757186040812e-01,6.076117234980898951e-01,-9.858491134494810071e-01,1.064428954781700476e+01,-2.104766668547059627e+00,-1.205434325850054655e+01,-1.687209452515973984e+00,-1.169097897789870277e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
9.905100259996351131e-01,4.753395857352493703e-01,-1.553053888050548226e+00,8.912518857314980281e+00,-3.170629426145504137e+00,-1.052944470399489596e+01,-1.687209452515724850e+00,-1.169097897790480900e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
1.380323454955334483e+00,2.926391917404477794e-01,-2.029682659163960956e+00,6.590457394891931386e+00,-4.111374540384070464e+00,-8.458705428887588695e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
1.641662327454492365e+00,6.726250358649084327e-02,-2.392746718674601869e+00,3.796134589221908939e+00,-4.869042179179337460e+00,-6.017885220545957203e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
1.754537533534081817e+00,-1.904666897486040067e-01,-2.628471140233371361e+00,6.788558787591028043e-01,-5.399527294915483111e+00,-3.397143563771094499e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
1.707033081383757755e+00,-4.684612775124220585e-01,-2.732645815210677398e+00,-2.588720950095637630e+00,-5.677032328322548338e+00,-7.870916745155325245e-01,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
1.496259788947667868e+00,-7.538609003384507679e-01,-2.710333445974141497e+00,-5.820336701990393102e+00,-5.696728911902119386e+00,1.634443540356907087e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
1.128748646670621580e+00,-1.034101982141221177e+00,-2.574921377699997294e+00,-8.827171186006980363e+00,-5.475167998104128131e+00,3.713825001000580883e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
6.202966316593476748e-01,-1.297950819275391687e+00,-2.346684109636343329e+00,-1.142944888979119789e+01,-5.048513309728316578e+00,5.330526071564960944e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-4.776798293686696124e-03,-1.536394929134648812e+00,-2.050965670907896055e+00,-1.346790080196411843e+01,-4.468728668661158032e+00,6.403063811267038830e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-7.149334791845494141e-01,-1.743308272864915853e+00,-1.716133543002402062e+00,-1.481440918226763870e+01,-3.798130090453460284e+00,6.891847588787207712e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-1.473179817530892555e+00,-1.915801130759075432e+00,-1.371504597334377129e+00,-1.538068713959058265e+01,-3.102963013837282791e+00,6.798761194339888014e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-2.239266121830078671e+00,-2.054254660565267621e+00,-1.045307118980055794e+00,-1.512501337326492212e+01,-2.446519569035911612e+00,6.164152546037667157e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-2.972086427400293829e+00,-2.162005302981639954e+00,-7.629103900003014749e-01,-1.405568623449206633e+01,-1.882740591647559025e+00,5.061336360249736543e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-3.632219644425408678e+00,-2.244736147848775509e+00,-5.453376946468764253e-01,-1.223137486475806845e+01,-1.450795451987467732e+00,3.589420155189510186e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-4.184381414044656466e+00,-2.309637084758905612e+00,-4.081806452360391413e-01,-9.758060440134981306e+00,-1.171310298794062899e+00,1.865109636306119700e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-4.599638716919172587e+00,-2.364424691786549904e+00,-3.609379333563454417e-01,-6.782670313597478184e+00,-1.044617471291362953e+00,1.413341476366593123e-02,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-4.857246131613173645e+00,-2.416328587958485929e+00,-4.067673909744170535e-01,-3.483878943284671514e+00,-1.051154606352467935e+00,-1.837067747922673355e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-4.945947206672459018e+00,-2.471151998507461922e+00,-5.426472310289164325e-01,-6.054355248823912322e-02,-1.154026520746060713e+00,-3.568888444829850570e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-4.864668115922977876e+00,-2.532507807261037414e+00,-7.598802193089841950e-01,3.281368627416417549e+00,-1.303406109875385521e+00,-5.074954738206058913e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-4.622508788857826012e+00,-2.601315673999823996e+00,-1.044894690120906411e+00,6.342381053182746697e+00,-1.442304858847138105e+00,-6.267046003426571588e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-4.238121565111875100e+00,-2.675598356922168186e+00,-1.380230030963242704e+00,8.942848014437768001e+00,-1.513100274613884855e+00,-7.078644315612370619e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-3.738386983485062487e+00,-2.750621431685528862e+00,-1.745688457122730686e+00,1.093486382602069185e+01,-1.464153144535032647e+00,-7.466864887856980104e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-3.156578495339109391e+00,-2.819344899353168454e+00,-2.119534901257474235e+00,1.221197646499529910e+01,-1.255783701897001281e+00,-7.413072060533144381e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-2.530115069896138547e+00,-2.873143954798364152e+00,-2.479693567719044811e+00,1.271592293877686153e+01,-8.649841819268332399e-01,-6.922290245235190653e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-1.898026496786847206e+00,-2.902731426578817331e+00,-2.804913110236753493e+00,1.244009552088536097e+01,-2.884521192116065169e-01,-6.021684109397921425e+00,-1.687209452515721075e+00,-1.169097897790489782e+00,-1.687209452515721075e+00,-1.169097897790489782e+00
-1.230025879784121923e+00,-2.898934087136277871e+00,-3.027792312858534007e+00,1.463657092982096053e+01,4.776183002030566782e-01,-2.507979972421064740e+00,5.037698406948883267e+00,3.291939764062105755e+00,5.083324098791411672e+00,3.322206041892387773e+00
-4.416691568863185258e-01,-2.849971212039808410e+00,-3.048716343911908933e+00,1.674393939728382819e+01,1.542821273816753491e+00,1.669734572417550966e+00,5.083016914124222296e+00,3.322002267744382120e+00,5.083324098791411672e+00,3.322206041892387773e+00
4.282180842044717717e-01,-2.737517023928926818e+00,-2.863069091778013053e+00,1.788697034849315415e+01,3.033953850363994231e+00,5.714863146897925184e+00,5.083322079912392155e+00,3.322204702647965302e+00,5.083324098791411672e+00,3.322206041892387773e+00
1.330676274388935321e+00,-2.538316514116188305e+00,-2.483006599188060104e+00,1.805131688464458861e+01,5.018017403591771064e+00,9.414649255226752445e+00,5.083324085022352001e+00,3.322206032758538097e+00,5.083324098791411672e+00,3.322206041892387773e+00
2.218048055603620838e+00,-2.227532604701046637e+00,-1.930158617183949099e+00,1.729984535289301206e+01,7.490230093550295010e+00,1.260273376661490197e+01,5.083324098654367518e+00,3.322206041801478271e+00,5.083324098791411672e+00,3.322206041892387773e+00
3.047528613216154092e+00,-1.782425046332682284e+00,-1.233188922036212887e+00,1.576240488709317233e+01,1.037190187542823061e+01,1.516518248724973361e+01,5.083324098789963053e+00,3.322206041891426764e+00,5.083324098791411672e+00,3.322206041892387773e+00
3.695926093799309697e+00,-1.186065015132683031e+00,-4.121963260768010118e-01,9.480385361299441982e+00,1.350403613394619384e+01,1.764710302656148855e+01,-3.606341319527580858e+00,4.517463719811836143e+00,-3.665296616521233730e+00,4.525572981560532781e+00
3.984882608560024408e+00,-4.326250226914805652e-01,5.205640755024332211e-01,2.109148440303496130e+00,1.659884037120612632e+01,1.953856366204185235e+01,-3.664911044583656796e+00,4.525519946397889903e+00,-3.665296616521233730e+00,4.525572981560532781e+00
3.914629795275596624e+00,4.674806363275205712e-01,1.529196574185698099e+00,-4.799033094320228621e+00,1.931385400723737078e+01,2.068380370118862999e+01,-3.665294334757593919e+00,4.525572667705467289e+00,-3.665296616521233730e+00,4.525572981560532781e+00
3.520815070389058388e+00,1.486984895629282821e+00,2.576980841781286280e+00,-1.075974840138105648e+01,2.132417829158338662e+01,2.111192462811910175e+01,-3.665296600999227383e+00,4.525572979425492193e+00,-3.665296616521233730e+00,4.525572981560532781e+00
2.861080819852312551e+00,2.583576622720148652e+00,3.629307192895571355e+00,-1.537873005794965309e+01,2.235822832392638304e+01,2.087542868781033434e+01,-3.665296616374954297e+00,4.525572981540411988e+00,-3.665296616521233730e+00,4.525572981560532781e+00
2.010064746290730842e+00,3.703321667352107216e+00,4.654481595412467421e+00,-1.837485103551847132e+01,2.222695312628365727e+01,2.003643800632310601e+01,-3.665296616519780670e+00,4.525572981560332941e+00,-3.665296616521233730e+00,4.525572981560532781e+00
1.053187660616269783e+00,4.785345897191972675e+00,5.623931883351858119e+00,-1.960035014548720866e+01,2.084436837908195628e+01,1.865621971822576697e+01,-3.665296616521217743e+00,4.525572981560531005e+00,-3.665296616521233730e+00,4.525572981560532781e+00
7.970720007067863544e-02,5.767282681407650990e+00,6.511978178429253639e+00,-1.904998843177617474e+01,1.823740882188898738e+01,1.678840530893580762e+01,-3.665296616521233730e+00,4.525572981560532781e+00,-3.665296616521233730e+00,4.525572981560532781e+00
-8.243882241059410365e-01,6.590924272816571339e+00,7.295373951877301089e+00,-1.685849514496188206e+01,1.454422947930007837e+01,1.447658348920229976e+01,-3.665296616521233730e+00,4.525572981560532781e+00,-3.665296616521233730e+00,4.525572981560532781e+00
-1.583074616276886726e+00,7.207494780828787917e+00,7.952825416203115338e+00,-1.328648317232845066e+01,1.000113135872066827e+01,1.175620955839965021e+01,-3.665296616521233730e+00,4.525572981560532781e+00,-3.665296616521233730e+00,4.525572981560532781e+00
-2.136027388121763959e+00,7.582035308275631991e+00,8.464727338014835567e+00,-8.696443257419872452e+00,4.919714416598141682e+00,8.660360108005033197e+00,-3.665296616521233730e+00,4.525572981560532781e+00,-3.665296616521233730e+00,4.525572981560532781e+00
-2.442937601053797092e+00,7.696428990990187735e+00,8.813234292288894878e+00,-3.520908217993706124e+00,-3.432711373230139529e-01,5.227929803049052637e+00,-3.665296616521233730e+00,4.525572981560532781e+00,-3.665296616521233730e+00,4.525572981560532781e+00
-2.486120432806993463e+00,7.550817034797940863e+00,8.982789627714934610e+00,1.774496134852145968e+00,-5.420347281286876040e+00,1.512801248361933082e+00,-3.665296616521233730e+00,4.525572981560532781e+00,-3.665296616521233730e+00,4.525572981560532781e+00
-2.271188555883318028e+00,7.163249784072204918e+00,8.961071570419976595e+00,6.729293335309768587e+00,-9.967912106205307765e+00,-2.407740728114692974e+00,-3.665296616521233730e+00,4.525572981560532781e+00,-3.665296616521233730e+00,4.525572981560532781e+00
-1.825877526538489004e+00,6.567689682228915693e+00,8.740345642418198224e+00,1.092531889972848980e+01,-1.369823290860952980e+01,-6.427087360822202555e+00,-3.665296616521233730e+00,4.525572981560532781e+00,-3.665296616521233730e+00,4.525572981560532781e+00
-1.197086382750780054e+00,5.810540323637710891e+00,8.318993446461808716e+00,1.401892395219900500e+01,-1.640491679016093229e+01,-1.040725356128121071e+01,-3.665296616521233730e+00,4.525572981560532781e+00,-3.665296616521233730e+00,4.525572981560532781e+00
-4.464994603789598226e-01,4.946124976857977806e+00,7.703035529467219256e+00,1.576603433564029189e+01,-1.797973502971848703e+01,-1.418155472716697751e+01,-3.665296616521233730e+00,4.525572981560532781e+00,-3.665296616521233730e+00,4.525572981560532781e+00
3.548564799072633780e-01,4.031551541000606420e+00,6.907387673607085610e+00,1.603818697998223541e+01,-1.841918059477110603e+01,-1.756241482024157463e+01,-3.665296616521233730e+00,4.525572981560532781e+00,-3.665296616521233730e+00,4.525572981560532781e+00
1.132555222879481738e+00,3.121556312494840224e+00,5.956622821048389582e+00,1.482843001939016503e+01,-1.782034151165958491e+01,-2.035370580587819944e+01,-3.665296616521233730e+00,4.525572981560532781e+00,-3.665296616521233730e+00,4.525572981560532781e+00
1.814780681373868498e+00,2.263795194068493721e+00,4.885002092804216822e+00,1.224705146891619911e+01,-1.636671076607831665e+01,-2.236680308737787470e+01,-3.665296616521233730e+00,4.525572981560532781e+00,-3.665296616521233730e+00,4.525572981560532781e+00
2.337917295069461332e+00,1.495025863581372683e+00,3.735654576735885524e+00,8.508181058269233432e+00,-1.430582005103240917e+01,-2.343877314829647673e+01,-3.665296616521233730e+00,4.525572981560532781e+00,-3.665296616521233730e+00,4.525572981560532781e+00
2.651213510755736191e+00,8.386145401202919070e-01,2.558831875643243770e+00,3.908386913259144890e+00,-1.192099199701874390e+01,-2.345054296886272738e+01,-3.665296616521233730e+00,4.525572981560532781e+00,-3.665296616521233730e+00,4.525572981560532781e+00
2.720257560713629896e+00,3.035062824124288849e-01,1.409300291188487986e+00,-1.200134306127531358e+00,-9.500504735301200654e+00,-2.234313911380639084e+01,-3.665296616521233730e+00,4.525572981560532781e+00,-3.665296616521233730e+00,4.525572981560532781e+00
2.529017878291008437e+00,-1.152532150232140618e-01,3.429991262897814086e-01,-6.439517196782117203e+00,-7.307294937659807310e+00,-2.012985606818397599e+01,-3.665296616521233730e+00,4.525572981560532781e+00,-3.665296616521233730e+00,4.525572981560532781e+00
2.111918184793074360e+00,-4.347462636895228494e-01,-6.941118417978341393e-01,-9.956027674415494744e+00,-5.568241967848448049e+00,-2.193522563496452449e+01,-5.615740784943319408e-01,-5.451270419530254152e+00,-5.405180383099255081e-01,-5.518954567514835929e+00
1.544742423109857876e+00,-6.838260357769692099e-01,-1.840883417300535063e+00,-1.263456016723264064e+01,-4.531103078910533988e+00,-2.371185144109355036e+01,-5.406587245235877637e-01,-5.518502334976262524e+00,-5.405180383099255081e-01,-5.518954567514835929e+00
8.593274603580908222e-01,-9.027593092406542841e-01,-3.041733203509100036e+00,-1.466229737428790081e+01,-4.383860507428975595e+00,-2.408252756996483512e+01,-5.405189649504682503e-01,-5.518951588850514511e+00,-5.405180383099255081e-01,-5.518954567514835929e+00
9.125253187752845052e-02,-1.138194737262502310e+00,-4.225472466332757193e+00,-1.592812067970423406e+01,-5.191090719753423954e+00,-2.303762804156952981e+01,-5.405180464849401734e-01,-5.518954541236443134e+00,-5.405180383099255081e-01,-5.518954567514835929e+00
-7.200849967371225624e-01,-1.436757757022497417e+00,-5.323870747753017163e+00,-1.639245684356085420e+01,-6.887600061704863386e+00,-2.069894025976227070e+01,-5.405180383788987797e-01,-5.518954567293123503e+00,-5.405180383099255081e-01,-5.518954567514835929e+00
-1.535160716672946180e+00,-1.838735820917819064e+00,-6.277626889312226233e+00,-1.608907575998249584e+01,-9.287617644023418606e+00,-1.729895566719302380e+01,-5.405180383104875030e-01,-5.518954567513028486e+00,-5.405180383099255081e-01,-5.518954567514835929e+00
-2.317809013095271542e+00,-2.372552384858071406e+00,-7.041368215946295805e+00,-1.511670336554638538e+01,-1.210716602471440595e+01,-1.315756630954932405e+01,-5.405180383099305041e-01,-5.518954567514819942e+00,-5.405180383099255081e-01,-5.518954567514835929e+00
-3.038129807577278907e+00,-3.050645062716239142e+00,-7.587256627893030014e+00,-1.362394923339713060e+01,-1.499716104039628206e+01,-8.650105034117402170e+00,-5.405180383099256192e-01,-5.518954567514835929e+00,-5.405180383099255081e-01,-5.518954567514835929e+00
-3.674500656471924920e+00,-3.867191663743247965e+00,-7.906842347868909826e+00,-1.178973386223385589e+01,-1.758309383108042923e+01,-4.170490259513266906e+00,-5.405180383099255081e-01,-5.518954567514835929e+00,-5.405180383099255081e-01,-5.518954567514835929e+00
-4.214542158922206738e+00,-4.797884700495349541e+00,-8.011036699130778871e+00,-9.801605426877642913e+00,-1.950690205349657447e+01,-9.323942735488986722e-02,-5.405180383099255081e-01,-5.518954567514835929e+00,-5.405180383099255081e-01,-5.518954567514835929e+00
-4.655019985152772044e+00,-5.801771285111924747e+00,-7.928235704960391317e+00,-7.834113960052293102e+00,-2.046713513865870482e+01,3.262473839095830552e+00,-5.405180383099255081e-01,-5.518954567514835929e+00,-5.405180383099255081e-01,-5.518954567514835929e+00
-5.000703404280559816e+00,-6.824948471550994711e+00,-7.700781332798456447e+00,-6.030039738493109702e+00,-2.025238595837006272e+01,5.662296119376050818e+00,-5.405180383099255081e-01,-5.518954567514835929e+00,-5.405180383099255081e-01,-5.518954567514835929e+00
-5.262400638794114904e+00,-7.805701819638878547e+00,-7.380171687801384550e+00,-4.486488058625492492e+00,-1.876463113328306065e+01,6.976989836578531445e+00,-5.405180383099255081e-01,-5.518954567514835929e+00,-5.405180383099255081e-01,-5.518954567514835929e+00
